,MT00008,MT00007,MT00004,MT00005,MT00003,10m_u_component_of_wind,10m_v_component_of_wind,2m_dewpoint_temperature,2m_temperature,evaporation_from_bare_soil,evaporation_from_open_water_surfaces_excluding_oceans,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,forecast_albedo,lake_bottom_temperature,lake_ice_depth,lake_ice_temperature,lake_mix_layer_depth,lake_mix_layer_temperature,lake_shape_factor,lake_total_layer_temperature,leaf_area_index_high_vegetation,leaf_area_index_low_vegetation,potential_evaporation,runoff,skin_reservoir_content,skin_temperature,snow_albedo,snow_cover,snow_density,snow_depth,snow_depth_water_equivalent,snow_evaporation,snowfall,snowmelt,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff,surface_latent_heat_flux,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,surface_runoff,surface_sensible_heat_flux,surface_solar_radiation_downwards,surface_thermal_radiation_downwards,temperature_of_snow_layer,total_evaporation,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,MT00008-1,MT00007-1,MT00004-1,MT00005-1,MT00003-1
1707,0.6268985791370185,0.667284308048639,0.675002637965601,0.5515609151544537,0.6604563995261673,0.41611793816628845,0.4511894383216825,0.6984140483397328,0.8491974608153988,0.8135419014626081,0.9247938845010084,0.999999106712504,0.6853225537542763,0.9473785160400551,0.5730892528407288,0.0,0.2600732600732663,0.043668749778327735,0.7819116542636717,0.9981978156137382,0.8193658521164606,0.0,0.0,0.5128828891927114,0.005496575021750149,0.00057836955612513,0.8571638641069045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8624186717996057,0.8522489604760998,0.9603594133207687,0.9486141940589506,0.07731144562971318,0.7724506237628415,0.7415363190439664,0.17899044020567947,0.5660950081965737,0.0,0.4561392196032905,0.7468215776377913,0.6087848820661287,0.5396825396825397,0.7724504584678193,3.639857449617997e-05,0.002911420832893565,0.03582870386930579,0.11574810628547033,0.4472141536836531,0.6004409603233604,0.5196294151708163,0.5554500369315184,0.5055787218924459,0.535552860780436
1708,0.499265066156314,0.6226983207874928,0.6655059618022582,0.5402907697691972,0.650534670940893,0.492703166885387,0.4588211380232594,0.7459099186220236,0.8277537814798751,0.818345911527475,0.936225201529204,0.999976128982977,0.692992495776418,0.9522588816260172,0.5741208023868469,0.0,0.11355311355311627,0.025945151825263323,0.8132190892332901,0.999959423185986,0.8119210950589574,0.0,0.0,0.6547833610328458,0.005460394335058556,5.465353847190059e-17,0.8821170340935865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8866750375336734,0.8775251841119058,0.9577804836129751,0.9531378560595833,0.07682460755093855,0.7846986507282045,0.7440524911376641,0.24376596434681083,0.6510610509628723,0.0,0.38529211517623374,0.7492524797876646,0.6928941109328854,0.3373015873015873,0.7846987282733938,0.0,0.001894047010246873,0.035432482282383305,0.11434711371785446,0.4453129125957222,0.6268985791370185,0.667284308048639,0.675002637965601,0.5515609151544537,0.6604563995261673
1709,0.577413032739407,0.5279675738274465,0.611269388962752,0.6528795220777487,0.5938705764879109,0.547502557962102,0.5571359713559401,0.7669220321031269,0.8636416147957146,0.8419013211014202,0.9480985993047161,0.9999255187982726,0.6528094937786618,0.9570448670914773,0.5742636323240018,0.0,0.37362637362638257,0.07588585179181011,0.7032102136956373,1.0,0.8036227989757532,0.0,0.0,0.5908491962914877,0.0054325437294079236,3.6116812230661435e-16,0.8030967129591707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8304972810755858,0.8820714876267493,0.9580678396735053,0.9574797160412878,0.07637520997849699,0.7549942762993167,0.7398928498264041,0.25072566981562305,0.6270748140008287,0.0,0.34275267539174215,0.7453510304599139,0.6934844225453988,0.31746031746031744,0.7549940579051677,0.0,0.0022133292205455003,0.035039929413858036,0.1130767221523048,0.4430419857406903,0.499265066156314,0.6226983207874928,0.6655059618022582,0.5402907697691972,0.650534670940893
1710,0.3134492894827671,0.5273885350318471,0.4773662551440329,0.3922010593167654,0.45397420352373585,0.543195887069211,0.6215391483176634,0.7921966678731605,0.8754606992131723,0.8595340781986878,0.9511979649004945,0.9998482199492179,0.6809098428670041,0.9624154004000499,0.5749063670411985,0.0,0.27838827838828506,0.09873852880800198,0.6656598620877996,0.9996348056536419,0.8027850662283058,0.0,0.0,0.6137168666327206,0.005403196616397592,3.03326633590866e-16,0.7701327282054539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7997700911815103,0.8663850831268521,0.9573476308129357,0.9618910885596401,0.07591760626768108,0.7842338241971073,0.7156374429921615,0.28126745467466185,0.5558276737943831,2.6834464087482687e-06,0.34372657516964805,0.720889698595511,0.6696876097352291,0.46825396825396826,0.7842335797505181,3.652584273993917e-05,0.002676017847334439,0.03463270167174325,0.11192505877045139,0.44082387113810406,0.577413032739407,0.5279675738274465,0.611269388962752,0.6528795220777487,0.5938705764879109
1711,0.38400293965252313,0.3762594092877821,0.4647040202595758,0.36954806718256106,0.4407452320767034,0.3116608013947986,0.4004389307746007,0.8397246825418522,0.7639619175121484,0.9457739870833128,0.8954292713997256,0.8531196285695422,0.7512417768033032,0.9665163688618684,0.5756443217164985,0.0,0.6410256410256323,0.14419790850135217,0.6092988325254318,1.0,0.8068393766003856,0.0,0.0,0.7212742241243834,0.0126972318952474,0.45341300530344986,0.5793904495179976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6394821747286055,0.8385361055670545,0.9548960107522091,0.9660030224585648,0.075468219844884,0.7848648190196393,0.48363653728118255,0.5984575862443212,0.4723325106735602,0.007365902533413449,0.4339822539730348,0.4878858250670392,0.8373098744810455,0.20238095238095238,0.7848647078814998,0.13793426794781039,0.11910849913009118,0.03439056625751295,0.11092774202740258,0.43934512806971215,0.3134492894827671,0.5273885350318471,0.4773662551440329,0.3922010593167654,0.45397420352373585
1712,0.5606320431268832,0.47863346844238563,0.5316028278991242,0.43333709006311294,0.5106382978885248,0.5793240070872386,0.4411690011637183,0.7473956580283979,0.7822624779098729,0.33368554368428066,0.1632693121052178,0.9793115862478525,0.6556249997779924,0.9719812822909404,0.5756443217164985,0.0,0.46886446886446503,0.13430989825505774,0.6147497781115587,0.9934268158696605,0.8018683020895899,0.0,0.0,0.5574963362095606,0.005356344180036379,3.1790086889184063e-16,0.5648886022180967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5787431413645715,0.7456938563069762,0.9388513578028538,0.9699278072203474,0.07505627392841996,0.3755688783279968,0.7525086828580221,0.3443195599423102,0.4750851182648484,1.4006229190582826e-05,0.5110842318406735,0.7580092059834266,0.5997249704409716,0.5833333333333334,0.3755688983032548,0.00020818615487192213,0.5750326723109268,0.10861424251512648,0.11023911856196453,0.4375495114866634,0.38400293965252313,0.3762594092877821,0.4647040202595758,0.36954806718256106,0.4407452320767034
1713,0.577413032837398,0.5209033004284888,0.49794238674686087,0.5133551222984342,0.4754712820369705,0.4702137240133278,0.8510375746814192,0.8874778025504426,0.8825008235318194,0.5034531616335635,0.19330770552140192,0.9999994698317252,0.7203879458931463,0.9760822507527547,0.5773186059798133,0.0,0.5641025641025535,0.24463927574002697,0.515223595275483,1.0,0.8093288654253469,0.0,0.0,0.5131726369665767,0.005309818211045034,3.09702873411679e-16,0.5534889822054304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5819617809610088,0.7408001417691954,0.9195002914481564,0.9731574666155967,0.07464433916160046,0.47435848314752227,0.7502462449381585,0.41171534526023634,0.3951712273243141,0.0,0.5459336714179538,0.7559137098989748,0.6883376230174917,0.1746031746031746,0.4743581525948097,0.0,0.4531142191520621,0.12084574965215975,0.109491131004678,0.4357010826511751,0.5606320431268832,0.47863346844238563,0.5316028278991242,0.43333709006311294,0.5106382978885248
1714,0.5652866241164801,0.5180081064504922,0.48781259892371015,0.4221796460415478,0.4648881049675377,0.8551952201256953,0.3760545285160829,0.6900503250494623,0.7336049090418183,0.5877977432041229,0.18015299810546687,0.8629363524579772,0.5795149565481206,0.9808651916982042,0.5777550307877864,0.0,0.527472527472516,0.3815065952981877,0.43485150542773265,1.0,0.8232462934277495,0.0,0.0,0.2912355878239109,0.008338247515977554,0.0016324433878127707,0.44198049598874406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5027889495330645,0.7194340451328353,0.9037429945593313,0.9760769931550203,0.07423239324513642,0.2999813080892909,0.6969442159691304,0.6107707622275301,0.41792617679378863,0.0030770368909465414,0.4960082299125398,0.7023097943883748,0.7388353463443327,0.30952380952380953,0.29998102082440214,0.050306385012197426,0.393896839376696,0.12495471425728183,0.10876688908413125,0.4339054660681278,0.577413032837398,0.5209033004284888,0.49794238674686087,0.5133551222984342,0.4754712820369705
1715,0.5232729054501893,0.40972785176606835,0.47040202587316665,0.4202637214162153,0.44669826913967486,0.6425282448048943,0.4628339371449707,0.7383657036873064,0.8259063636069571,0.4858912837173831,0.24346731753857534,0.9998857870971727,0.7774378588664993,0.986427529767793,0.5781993905922681,0.0,0.5641025641025535,0.2475189946095485,0.5221499283129651,0.9885140343647288,0.8290946163816267,0.0,0.0,0.5026206521912383,0.00525112319069987,2.9512863811002833e-16,0.5559578972697392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5847711719584202,0.7135047907661337,0.8847702197273573,0.9783441712735432,0.07378300682233936,0.5453124365196789,0.7256107925786468,0.44552266174521143,0.5668696294428132,0.0,0.58577629213591,0.731462999699574,0.6549511037962471,0.15873015873015872,0.5453123568605778,3.6907649898656617e-05,0.2983638139612912,0.125939765146992,0.10810201125543227,0.432109849485079,0.5652866241164801,0.5180081064504922,0.48781259892371015,0.4221796460415478,0.4648881049675377
1716,0.4810142087339292,0.45859872611464947,0.428511132130421,0.3428378226195032,0.40293242193574247,0.5839887113545327,0.5808790647819817,0.8327681199861949,0.8501822332334533,0.5191111474495228,0.4578690359676041,0.999999106712504,0.7817829046515178,0.990531542749625,0.5822303688186378,0.0,0.29304029304030005,0.12887236262529658,0.6455315081586673,0.996794398470342,0.8332595707014826,0.0,0.0,0.6776180453864912,0.005219107147366507,2.4958416297514566e-16,0.6283360640397299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301575124897347,0.7225158040142866,0.8699477393898742,0.9801568443447207,0.07337106090587533,0.6396443572464279,0.742918437495971,0.3080807623925497,0.6707526436201834,0.0,0.4967310367736743,0.7488361624181549,0.5910783035787751,0.7976190476190477,0.6396442143671534,0.0,0.23160136263153489,0.12463553575670516,0.1073421508797763,0.4298917348824912,0.5232729054501893,0.40972785176606835,0.47040202587316665,0.4202637214162153,0.44669826913967486
1717,0.500857422844173,0.41887666473653723,0.43589743589743596,0.3263834103570286,0.4106493220347046,0.5932600213503847,0.5246731069285917,0.8075333571351121,0.8046648539064455,0.5560166586439595,0.5189116998115121,0.9973656951992161,0.7088586928327677,0.9958959870181681,0.5850393575826827,0.0,0.6410256410256323,0.10146639213702689,0.6842602580733256,1.0,0.8335598899883033,0.0,0.0,0.6606000784339017,0.005187091898357641,0.0005783697949093621,0.6464806054398011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6477845540940899,0.740510101373899,0.8605559248545714,0.9815684835505935,0.07295912613905585,0.6000968614620202,0.7328816565200407,0.2955505422221865,0.6129514870926484,2.6834464087482687e-06,0.45753440493989894,0.7388581039335677,0.6169429404580897,0.7658730158730159,0.6000967460188867,3.639857449617997e-05,0.18108171730536646,0.12246365446542636,0.10666540023270718,0.4280433060470029,0.4810142087339292,0.45859872611464947,0.428511132130421,0.3428378226195032,0.40293242193574247
1718,0.4481871630708431,0.31858714533873767,0.39073546480953886,0.30102558324020134,0.36346599054028883,0.4357862060515727,0.5893531787238542,0.906860078924407,0.8442135254621516,0.5788055832372517,0.6086502452720567,0.9953810490111433,0.7738182914637188,1.0,0.5859122071986288,0.0,0.3260073260073338,0.05082415120995673,0.7728722605311668,0.9995724620291628,0.8335915025448107,0.0,0.0,0.7395077882320329,0.005160412127021344,3.0879198200877175e-16,0.7192446707361294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7029609932832493,0.7512804805363771,0.8537157593884045,0.9828999159834052,0.07250973971625878,0.6982930803763587,0.7153791940060387,0.32233551391366333,0.5025040082145881,0.0,0.4823573796624684,0.721313349122591,0.6565483009216617,0.8373015873015873,0.6982930734217769,0.0,0.1397671404489972,0.11944429922434131,0.10590553985705121,0.42619487721151156,0.500857422844173,0.41887666473653723,0.43589743589743596,0.3263834103570286,0.4106493220347046
1719,0.38914747664406807,0.386682107701216,0.34768386620238473,0.20669446636560446,0.31848748762037854,0.37904007720931365,0.6684504177318066,0.9211315555857844,0.8737637945705653,0.6895365269970827,0.7181478650862338,0.9489950518371414,0.7051131361116582,0.9881598616570091,0.586745381832032,0.0,0.4505494505494463,0.12091892869178701,0.6527493684713593,1.0,0.8299402522682009,0.0029585798816568047,0.006070065903572663,0.6707726520692392,0.00512839687801248,3.169899910621841e-16,0.6748050350828235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832181028769632,0.7729308805052695,0.8527391125244502,0.9839426040331976,0.07213524545577231,0.6751961180961444,0.7397368734010953,0.1982400192396834,0.49223667381239755,0.0,0.40802269105468497,0.7456218739568335,0.595687908555268,0.2896825396825397,0.6751958431918003,0.0,0.11063669743140152,0.11625251421857695,0.10525253484672238,0.4243992606284643,0.4481871630708431,0.31858714533873767,0.39073546480953886,0.30102558324020134,0.36346599054028883
1720,0.46937775601495885,0.3776491024898668,0.30790334494038196,0.25707201623770104,0.2769264689909516,0.4525321385213732,0.6899742942487965,0.8773797965560035,0.9082237738948005,0.6290723359580236,0.7031509508141103,0.9958703042894401,0.7419158637613346,0.9764080143944907,0.5878721513362534,0.0,0.42490842490843506,0.12338974488195048,0.6538526660749642,1.0,0.8359782505611228,0.008875739644970414,0.012226847034339221,0.6394890964936607,0.005096381629003619,3.5615823995018055e-16,0.6947535346007376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7126202665692745,0.7884451731222434,0.8535739000673832,0.9850975815652753,0.07168584788333075,0.7128235249722041,0.7281466351235946,0.19490078397247998,0.510721298481382,0.0,0.4842408482701569,0.7336923356158129,0.6053326395730173,0.35714285714285715,0.712823269245239,0.0,0.08557574970439345,0.11273604763463989,0.1044926744710664,0.422550831792976,0.38914747664406807,0.386682107701216,0.34768386620238473,0.20669446636560446,0.31848748762037854
1721,0.6627878491018426,0.6150550086855818,0.5127149941120607,0.3831849430987214,0.4909050820585082,0.35713415720615244,0.4230083738593763,0.8334458334282329,0.7919435152893056,0.7025609481366608,0.7873986945728869,0.9997904639133469,0.6590364681801189,0.9646683452120356,0.5889513108614233,0.0,0.2307692307692363,0.10594494421026654,0.6752986959786987,0.9986580506138657,0.8318765213542819,0.020710059171597635,0.01768990634755462,0.6166658308854261,0.005072955410823011,2.1497035752893269e-16,0.6853424147075484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7022079087711074,0.7894102745694493,0.8566075070861459,0.9861937407971083,0.07127391311651121,0.6799316683109224,0.6939029987776328,0.348832878087597,0.5450604384716543,2.6834464087482687e-06,0.36153847500353076,0.6989822807047715,0.6866626695801925,0.8174603174603174,0.6799317070327096,3.665311416971317e-05,0.06720349370499935,0.10911685693557466,0.10381592382399729,0.4207024029574846,0.46937775601495885,0.3776491024898668,0.30790334494038196,0.25707201623770104,0.2769264689909516
1722,0.6651151396456366,0.5605095541401275,0.52843726917801,0.4540741574818238,0.5073310550267668,0.5784750726849163,0.30274831894497134,0.7213540994691805,0.8131011245912872,0.6842570160851543,0.825822837292187,0.9999923308462524,0.6884805877971967,0.9529256315095629,0.5903320002539199,0.0,0.47252747252746885,0.13065745614040508,0.6361766914726565,1.0,0.8267473840609489,0.029585798816568046,0.023673257023933386,0.6424872804736586,0.005043022086331013,3.543364571442594e-16,0.6799467282489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6984307454719012,0.7725267363061092,0.8573895520610068,0.9873647596837981,0.07086196720004719,0.7206407554500164,0.6852247799621094,0.33657753218942116,0.48849867593810237,0.0,0.37038207192782646,0.6902412359334548,0.6445244927168468,0.7976190476190477,0.7206406598840198,0.0,0.05431856247243493,0.10542796058695826,0.10305606344834131,0.41853710060733934,0.6627878491018426,0.6150550086855818,0.5127149941120607,0.3831849430987214,0.4909050820585082
1723,0.6237138657613007,0.522408801389693,0.5816186556083149,0.5042263045363764,0.5628927350161098,0.7555976390970578,0.27777169832747084,0.5529609206909356,0.717815749361144,0.7576464009079437,0.858351188575243,0.999999106712504,0.199605483599282,0.9411768287670607,0.5903320002539199,0.0,0.41391941391942383,0.2400159863547515,0.5019580801529323,1.0,0.7939730661018556,0.04142011834319527,0.029830038154699947,0.06289835114549984,0.00501100683732215,7.287239810401732e-18,0.5302744965669131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5779674139996146,0.7316928733568893,0.854501441781753,0.9883700179061621,0.07045003243322769,0.2899015262453797,0.6965904494085187,0.21817962411330283,0.5714606114103511,0.0,0.2997858044840048,0.7011917678164901,0.4880773063698043,0.8571428571428571,0.28990144007339597,0.0,0.04448034114492424,0.10192983759500855,0.10230807589105548,0.4166358595194085,0.6651151396456366,0.5605095541401275,0.52843726917801,0.4540741574818238,0.5073310550267668
1724,0.7315041646317615,0.6164447017950202,0.6470402025957582,0.6107291783368892,0.6312424209139706,0.5816457349287452,0.3662171393745824,0.4999113900084405,0.7060832265547587,0.7099246882114356,0.8495453825561466,0.999999106712504,0.4847290158226576,0.929437159584607,0.5903320002539199,0.0,0.600732600732591,0.22937285070590951,0.4933351539564416,0.993464315067487,0.7700107482692125,0.047337278106508875,0.03529309746791534,0.3016426370310366,0.004978991588313288,3.03326633590866e-16,0.5994074603845644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635815709820939,0.7033071617029364,0.8444912661035336,0.9894929127290154,0.07003808651676366,0.5446560650569358,0.724213406478979,0.16270887984719287,0.6411467997333862,0.0,0.4000151563208231,0.7288469024020662,0.4324316564823208,0.503968253968254,0.5446558454049037,0.0,0.036227707743134795,0.09835834023511003,0.10154821551539951,0.41484024293636124,0.6237138657613007,0.522408801389693,0.5816186556083149,0.5042263045363764,0.5628927350161098
1725,0.6964723174988616,0.6955414012738852,0.7506594914002321,0.546038543825517,0.7394995039221861,0.4043684800277765,0.5982485487339535,0.5560361195650052,0.726109655489739,0.7084524018817915,0.8790810695070195,0.999999106712504,0.7413061586447235,0.9170094288784887,0.5922522694090014,0.0,0.19047619047619505,0.11511519975343247,0.6011224141462416,0.9948548781044116,0.7676240002529005,0.05029585798816568,0.04136316337148801,0.6868912309062176,0.004952311816976986,3.03326633590866e-16,0.6847893108928016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6932614660366643,0.6908488111849775,0.8336081099882602,0.9900917899678705,0.06962615174994415,0.7937641792364385,0.7159613204614957,0.2251824696879534,0.674152870602223,0.0,0.4105097710084291,0.7203480059592521,0.4596343278435276,0.5119047619047619,0.7937641624362091,0.0,0.030618622811360956,0.09465476901290401,0.1007764823213734,0.41293900184842885,0.7315041646317615,0.6164447017950202,0.6470402025957582,0.6107291783368892,0.6312424209139706
1726,0.6513963743348509,0.6655471916618414,0.7477049699271923,0.6444269131289674,0.7364127439178786,0.29486415317750514,0.5798217150766135,0.6595769893384749,0.784039425224301,0.7657436259596494,0.8992194620819312,0.9999962961367442,0.5611162182228537,0.9052636706560041,0.5941090585920142,0.0,0.5091575091574972,0.15292327476571946,0.5494176281832457,1.0,0.7554215534410267,0.0650887573964497,0.047519944502254566,0.48533508489639804,0.004926803674279514,3.575245702679516e-16,0.6429505999756032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6638022759002263,0.7113709221435961,0.8267515761388985,0.9905944190790524,0.06921420583348012,0.6417520949306208,0.6629929137188602,0.2591955310310824,0.6668804381113653,0.0,0.4128230878894279,0.6668805496495215,0.5457904119210694,0.5436507936507936,0.6417520123008355,0.0,0.0265058350176822,0.09119149884572969,0.09992163939876042,0.4111433852653816,0.6964723174988616,0.6955414012738852,0.7506594914002321,0.546038543825517,0.7394995039221861
1727,0.6420872121596747,0.5754487550665895,0.6909359501107946,0.48529246028914547,0.67710285517549,0.39547714471553885,0.6643756592416287,0.7617425904034857,0.6875724922548401,0.9043342150586416,0.8506136673377558,0.7715173211789863,0.7574196552296365,0.8935179124335138,0.5945058084174295,0.0,0.27838827838828506,0.10927667058704747,0.5930552331535468,0.9989549514791307,0.7524815856858343,0.06804733727810651,0.05298300381546996,0.799566742266309,0.016565564016121224,0.003470279659433318,0.529613612703675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5300551374431649,0.6945753521759723,0.8222302649586561,0.9909312875259084,0.06880227106666062,0.7389345217150041,0.2589019570051604,0.7292758189369636,0.5981319017852318,0.011745082744502503,0.6493833338318244,0.2615596779215824,0.8102344351777868,0.16666666666666666,0.7389344015369618,0.20492418792624506,0.2006093419810109,0.0893498022102194,0.09930425284354029,0.4093477686823343,0.6513963743348509,0.6655471916618414,0.7477049699271923,0.6444269131289674,0.7364127439178786
1728,0.704434100938157,0.6361320208453966,0.6190777672259155,0.4668094218573248,0.602028442301774,0.5743811888195883,0.3734591767680669,0.6995012162817544,0.733352609589145,0.6523696739616023,0.5398572691580432,0.9533019351602584,0.6824894404444584,0.8808983769663778,0.5948073382847712,0.0,0.04395604395604501,0.1640704205352982,0.5357984570219158,0.9996348056536419,0.753919957006923,0.08284023668639054,0.059053069719042624,0.5987437282868444,0.004889452153273591,3.069701992028151e-16,0.5604880013234388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5762314619504679,0.6819576388034527,0.8132876716065841,0.9910863539538263,0.06842777680617414,0.5796266103255922,0.6708463521505185,0.3891587612944968,0.5820576102033831,2.2645565563669113e-05,0.465781480824995,0.6744836718293671,0.6043785797967423,0.515873015858233,0.5796265075241736,0.0004099182812263809,0.1911607531813226,0.08905813909762368,0.0986631206515804,0.40749933984684295,0.6420872121596747,0.5754487550665895,0.6909359501107946,0.48529246028914547,0.67710285517549
1729,0.6280009799209213,0.5804284887087434,0.5318138651471985,0.36718133656149604,0.5108587807459753,0.5413156810154697,0.5183883493426183,0.6984238903893472,0.7367475741294163,0.6080126325397514,0.5774296702337184,0.999999106712504,0.73023563147933,0.8691526187438933,0.5950136481939801,0.0,0.512820512820501,0.08870261759257805,0.6193623267563324,0.9941164918379324,0.7548762368412733,0.08579881656804733,0.06460284425945192,0.6613929025149311,0.0048375899122851855,2.0586145707168804e-16,0.6344602057679871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6341082709938556,0.6892182104571355,0.8048452232965742,0.9908403865164394,0.06801584203935462,0.6503612500514382,0.6785155018034699,0.2913963434894518,0.593981373061195,0.0,0.5193236297196822,0.6818991830873693,0.5553844919844624,0.4166666666666667,0.650361099737884,0.0,0.1449189483168685,0.08786947433685623,0.09791513309429405,0.40565091101135464,0.704434100938157,0.6361320208453966,0.6190777672259155,0.4668094218573248,0.602028442301774
1730,0.4895884369551791,0.5980312680949624,0.49435475361401293,0.4038093091537408,0.4717230735485044,0.5639013448862985,0.49026986944924333,0.7333380566759488,0.680985475473275,0.8006989715987661,0.7817496696860071,0.9876044718142417,0.6801066999551375,0.8573794598412572,0.5966165174887323,0.0,0.4175824175824276,0.13090738505080574,0.5612207277940875,0.9997971129096981,0.748174374861695,0.09467455621301775,0.07119320152618795,0.7346463431425349,0.004969228545872701,0.0018953581991961062,0.49052036875815663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5150387329059549,0.6638336200802296,0.7979959642841878,0.9905356007788078,0.06764134777886817,0.7040879857162248,0.4456359007508082,0.4991751319530872,0.6235962241717857,0.00015655421201738978,0.5081266575764551,0.4477088821259851,0.651500982541716,0.6190476190476191,0.7040880066841052,0.003268505575325834,0.1203558643754109,0.086442342880256,0.0971908911737473,0.40385529442830737,0.6280009799209213,0.5804284887087434,0.5318138651471985,0.36718133656149604,0.5108587807459753
1731,0.6607055365100268,0.593398957730168,0.6346945235834125,0.5392764566845242,0.618344173753114,0.3547273296128583,0.42143299328361156,0.6799193229527903,0.6858792184138414,0.7027385570590539,0.7390534612134697,0.997464166465342,0.6836804120984431,0.8459746878605838,0.5969180473560444,0.0,0.6593406593406511,0.12386824801736947,0.5666334402949409,0.9945253104121742,0.7469414851579047,0.10650887573964497,0.07665626083940336,0.6477496066045534,0.004850278451862598,0.0043565244712063,0.5871472709924621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5941813738634808,0.6579346446558941,0.7885641381455167,0.990134566913503,0.06722940186240411,0.6824320641562216,0.6001436421132251,0.42563192583089793,0.6274711318477418,6.911468942426762e-05,0.45834586591412013,0.6029352611579806,0.608426825637914,0.35714285714285715,0.6824320587037771,0.0012226135583920845,0.09822257216995559,0.08459697752634827,0.09653788616341794,0.402006865592816,0.4895884369551791,0.5980312680949624,0.49435475361401293,0.4038093091537408,0.4717230735485044
1732,0.6379225868780519,0.6202663578459756,0.640181491948929,0.5742139073788192,0.6240767279586349,0.4054610578355442,0.41574689962867095,0.6575758514461233,0.672368840592626,0.7465468925387291,0.7477700679181322,0.9604200080609598,0.6287232475568492,0.8342289296380992,0.5979972068812289,0.0,0.4505494505494463,0.12114750291680533,0.5597951799003209,0.994687678072866,0.7374102993709101,0.11242603550295859,0.0828130419701699,0.593533518975448,0.005480431964918313,0.010615861746547679,0.5673073870272926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5826083602025026,0.6631540968683924,0.7812638392406526,0.9894822184926073,0.06683618734875114,0.6270409265284278,0.5756855426089615,0.44421290687866194,0.6074003350687252,0.0007264888358654811,0.459312631149744,0.5781667799396352,0.6280147432300076,0.49206349206349204,0.6270408585833881,0.013173421185851391,0.0904082753619658,0.08264521933891529,0.09581364424287049,0.40058093477686824,0.6607055365100268,0.593398957730168,0.6346945235834125,0.5392764566845242,0.618344173753114
1733,0.7789073983395662,0.6649681528662421,0.6468291652632691,0.46658401894961965,0.6310219379683271,0.436543685703832,0.5456025935718178,0.6699553833393166,0.6767348795267019,0.7464179004736426,0.7685651463432145,0.9499446653377495,0.7435769991301254,0.821378010649728,0.5998222560782073,0.0,0.527472527472516,0.039821742752413805,0.6695719259916707,0.9976387103059393,0.7337195333986659,0.12721893491124261,0.0883628165105792,0.7586053681735004,0.005905351512713821,0.016940977153070923,0.634615609558837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6262252037175371,0.6637188788249475,0.7751438826350551,0.9885785555161205,0.06648042449107573,0.737966313231184,0.5898599681103256,0.39752688597423913,0.5767361423861938,0.0011893493522476236,0.4879543490909042,0.5922757788467977,0.5996552535971527,0.503968253968254,0.7379663641809041,0.02063047398482776,0.08841682021976345,0.08059440575475167,0.0950775295039536,0.39831000792183635,0.6379225868780519,0.6202663578459756,0.640181491948929,0.5742139073788192,0.6240767279586349
